-0.094738565,-0.042920295,-0.08254229,-0.062224135,0.02285124
0.08928354,0.034359157,0.13392712,0.009333293,-0.0517187
0.008002936,0.100660734,0.22080562,0.083883606,0.056928873
0.029636292,0.00146936,-0.027226318,0.034359455,0.1079327
0.024325171,-0.026179116,-0.060738344,-0.05561732,-0.023797518
-0.025562655,0.01117301,-0.01756812,-0.0036031147,0.059955906
0.08734673,0.05354522,0.04614549,-0.015422077,0.033329893
-0.100534014,-0.12043724,-0.07350972,-0.12181317,0.050858922
-0.20886046,-0.17587502,-0.11763135,0.040100038,0.06685239
-0.2663753,-0.42146507,-0.18962887,-0.08850336,0.016264647
0.037698124,-0.08593862,-0.22797029,-0.034054972,-0.0035995855
-0.0072229267,0.006953792,0.034264367,0.06822273,-0.021408584
0.008324418,-0.05217779,0.050088096,0.044739846,0.03114485
0.023756064,0.13706161,0.060530577,0.013241787,0.06444732
-0.0013630335,0.08505587,0.07732672,0.10024347,0.04068315
0.029708212,0.11264719,0.11402897,0.046991494,0.10790023
-0.055088803,-0.08195975,0.0052653477,-0.05204847,0.059305336
-0.0234871,-0.24551561,-0.18955776,0.03850469,-0.010439531
0.004473526,0.024072502,0.106199555,0.038039144,0.045037035
-0.018078493,-0.10909416,-0.06760885,0.009496533,-0.17215295
-0.16073523,-0.20848374,-0.040058795,-0.041276723,-0.1060591
-0.09859902,-0.02810745,0.12373054,0.01270773,-0.006103662
-0.06256174,-0.13581395,0.038726,0.041075572,-0.0625096
-0.08581538,-0.040933073,0.013517821,0.010622305,-0.02007276
-0.059817437,-0.17775081,-0.04172894,-0.06206555,0.0050155707
0.042559996,-0.030336,-0.06791775,-0.00859542,-0.02772374
-0.1601216,-0.072310336,-0.108707145,-0.12032464,0.10138228
0.07487297,-0.119917445,0.007671948,-0.009548231,-0.07786681
-0.09998891,-0.06947211,-0.048781216,-0.061527707,-0.017775057
0.016987551,-0.051648967,-0.0138343405,-0.049562104,-0.093732886
-0.09861839,-0.031203069,-0.04140397,0.13633348,0.061401144
-0.063210465,0.046037886,-0.08423014,-0.02717513,0.032207854
0.112358205,-0.06669365,-0.0067543555,-0.08453187,-0.06623011
-0.016694544,0.026167667,-0.12958647,-0.06742641,-0.05827456
0.09144143,-0.13448957,-0.013870784,-0.11745535,0.008887408
-0.030892445,0.12400959,-0.015002105,0.034859717,-0.040125594
0.024373695,-0.02271235,0.08923635,0.02191131,-0.04964647
-0.15122378,-0.06945524,-0.0018949016,0.056254026,0.111204885
-0.22539976,-0.132879,0.0023307656,0.05412884,0.08474296
-0.16472891,-0.1477363,0.007515479,0.09610422,0.12188332
0.0653582,-0.14890173,-0.04685525,0.027324127,-0.074960835
-0.032224517,-0.07099841,-0.022127962,0.038033117,-0.060903855
0.016532792,0.029438654,0.06438009,0.06211846,0.037235092
-0.016588962,0.011787013,0.058006752,-0.010662794,0.028925719
0.013365201,-0.01108171,0.061908968,-0.043323223,-0.0352469
-0.07548049,-0.053727154,0.06093066,-0.08158864,-0.032325402
0.016488804,-0.034639854,0.03444164,0.058925193,0.05845126
-0.29615694,-0.0077550733,0.0063334447,0.044865638,0.07747398
-0.16614935,-0.16484743,0.024940869,0.13699336,0.098989785
-0.15530151,-0.18925522,0.0539102,0.03956939,0.01567884
-0.0058426405,-0.16357596,-0.06954845,-0.0608068,-0.0064393226
-0.12711038,-0.16836354,-0.2173789,-0.13790473,-0.20397365
0.0084714275,-0.084869824,-0.121645235,-0.14266698,-0.20579562
0.043061875,0.020887498,0.07820403,-0.08500153,-0.017608963
-0.0041983332,0.086406745,0.10103171,-0.0047454736,-0.061366517
0.09518328,0.10879009,0.16983826,0.023622762,-0.018717228
0.061617956,-0.054142907,-0.05891929,-0.11407231,0.0709116
0.10455069,0.087605685,-0.1162152,-0.09314525,-0.0833781
0.023534833,-0.08419994,-0.12624153,-0.08238527,-0.1291901
0.15430644,-0.044234492,-0.072342634,-0.11818519,-0.055543613
0.1429203,-0.14901495,-0.071205124,-0.09360283,-0.2061104
0.020338176,-0.035637457,-0.022861907,-0.17010076,-0.07378796
-0.0193186,0.075907215,0.031122176,-0.11593593,-0.2516153
0.059744682,-0.061119244,-0.029433852,-0.09916606,-0.104787804
0.03597126,-0.026955245,-0.06622276,-0.11897302,-0.05237433
0.0246673,0.02168319,0.05450618,0.07459255,-0.043488864
0.1262754,-0.09623606,-0.027701791,-0.09347725,-0.014793615
0.092984,-0.0019606843,-0.06819089,-0.07823954,-0.04286661
-0.048127487,0.06866002,0.033236012,0.00014076382,0.010765317
0.0019009078,-0.015276122,0.0892759,0.047909725,0.073933974
0.06185363,0.070346124,0.15874074,0.028805083,-0.051544197
-0.026912168,-0.0061888075,0.046144683,0.019872582,0.014122677
0.09193803,0.011749602,0.12097017,0.10717149,0.029386582
0.028304629,0.007657613,-0.058404002,-0.071463145,-0.0014077747
0.094449975,-0.1132593,-0.21798202,-0.1478077,-0.049684793
-0.17290251,-0.15852737,-0.16732062,-0.0052854596,0.020235853
-0.0721631,-0.052303467,0.021130942,0.07784311,0.06264221
-0.06702234,-0.05462014,0.03516157,0.0513431,0.11140866
-0.055833295,0.06879869,-0.015420132,0.062824674,-0.0021602556
-0.17665792,-0.11475216,-0.060126033,-0.019918775,-0.020667894
-0.03828014,0.059927855,-0.043167803,-0.03802334,-0.08280916
0.075463735,-0.008790384,0.017210469,0.050318763,0.007400608
-0.13309419,-0.073030956,-0.028433073,-0.084114194,-0.011761244
0.030792525,-0.12139359,-0.22341906,-0.18902975,-0.108518265
-0.13159452,-0.010944754,-0.066239215,-0.12832905,-0.10428161
-0.15843305,-0.15082204,-0.23737764,-0.10305682,-0.06526325
-0.0051201005,-0.0053759194,-0.05408077,-0.3046897,-0.025200948
0.05567137,-0.031539254,-0.07090396,-0.14195353,-0.061484005
0.09233621,0.072217725,-0.04488181,-0.031476688,-0.016788777
0.063054204,0.106708325,0.051887587,0.017570032,-0.015961496
0.082706586,0.07728906,0.09036942,0.053214297,0.07590049
-0.042624515,-0.05137565,-0.051482663,-0.09663649,-0.0020705159
0.110128984,0.019178374,-0.042083845,-0.16373862,0.0013631405
0.17748712,0.14674367,0.023054635,-0.0767895,-0.036603082
0.113241516,0.2056134,0.06806717,0.0008128283,0.019330515
0.11341343,0.12943958,0.070829056,-0.021429285,-0.040560175
-0.021235447,0.045505438,-0.024718832,0.033697184,0.04425766
0.019403312,0.055246804,-6.584493e-05,-0.15070896,0.052532747
0.034089882,-0.080952816,-0.04297948,-0.15543294,-0.042233523
0.055610925,0.027853388,-0.0958213,-0.18601969,-0.027545106
0.113480024,0.059238486,0.07871548,0.078198455,-0.055710576
0.027672533,0.04591286,-0.020270046,-0.011101844,0.03682532
-0.01188035,-0.030952286,0.026742171,0.0069863065,-0.05122945
-0.012529811,0.034289125,-0.010365271,0.0049424255,0.015986038
-0.019420356,0.018467037,0.030930607,-0.0049759527,0.01721034
0.033906195,-0.024036808,0.012240971,0.021038044,-0.015040573
-0.040533867,0.06694017,0.013125734,-0.035474185,0.012988194
0.005442112,0.03295101,0.011118674,-0.071012884,0.046805896
0.0025068664,0.03221617,0.036150172,0.016405484,0.035082392
0.0403245,0.0834847,0.15636447,0.020534884,0.04331072
0.035009187,0.16075106,0.14944474,0.076288,0.09434085
0.09311289,0.10667683,0.035908643,0.067977525,0.13982688
0.10293464,0.04896362,0.014198698,0.107960545,-0.007575724
-0.06570191,-0.0488233,-0.004076137,0.021143643,-0.0072160745
0.10133407,0.007758898,-0.21483308,-0.07932625,-0.017128201
0.07623148,0.0176432,-0.07785663,-0.04995109,0.06302116
0.08080092,0.030985992,-0.13421738,-0.112971194,-0.016236378
0.15201065,0.035564575,0.022418424,-0.11584016,-0.06407005
0.08726611,0.07444406,-0.0018081624,0.052727547,0.09523169
-0.09214413,-0.030712467,0.051371485,0.02149502,0.105732
-0.08409318,0.039573524,0.04654699,0.21125148,0.21502897
-0.0077147908,0.087375015,0.066709094,-0.05682038,-0.17636375
-0.10852899,0.03229452,0.06592916,-0.08997287,-0.086758874
0.053659186,-0.11993516,-0.065662555,0.015470482,-0.05948593
0.058989834,-0.11545808,-0.008044574,-0.0237762,-0.059853412
0.10698469,-0.05517146,0.037744746,-0.040311556,-0.023414709
0.13267022,-0.0061043245,-0.1980798,-0.011124436,-0.008936281
-0.012975298,-0.052479006,0.046044037,0.008049038,0.11891296
0.21807279,0.073951766,0.03596696,0.010899337,-0.0949474
-0.12620264,0.078829765,0.04024227,0.08383661,0.090855554
0.0335049,0.06487691,0.14028078,-0.0044749407,-0.039683525
0.08700182,0.042477623,-0.07045248,-0.1407986,-0.09273805
0.09938352,-0.06626908,-0.25636962,-0.117809296,-0.10767185
-0.027377253,0.036595415,-0.08138954,-0.07077882,0.017656164
-0.048344385,0.03014029,-0.056137078,-0.03679924,0.12845273
0.079651356,0.006373865,-0.007857931,-0.015124628,0.044157516
-0.015060736,0.008771146,0.04591968,-0.009737046,0.0020410572
-0.05378437,-0.010803903,0.08696387,0.13731202,0.056380104
-0.13580102,-0.10942758,-0.08388918,0.120656796,0.050952546
-0.047585934,-0.07523983,0.03142772,-0.017712018,0.087680206
-0.099201255,-0.07741279,-0.1268773,-0.0035256888,0.023344275
-0.025040697,0.076442465,0.048290096,0.087084725,0.024394473
-0.07158885,-0.031303365,-0.006855044,0.099729456,0.08551496
-0.21099593,-0.13238099,-0.06484211,0.025403026,0.096284896
-0.1857123,-0.28402597,-0.15437993,0.035181977,0.1233431
-0.15665771,-0.18517311,-0.081970036,-0.087622106,0.00861713
0.12752984,0.12511168,0.036870293,0.0038622844,0.15058716
0.04419062,0.039785966,0.052557405,0.050712485,0.011941997
-0.17920996,-0.2134668,-0.09383898,0.025005946,0.0018783022
-0.061670423,-0.23439962,-0.2894782,-0.2810361,-0.08135416
-0.084382504,-0.23031773,-0.22126338,-0.08985266,0.01966918
-0.05043562,-0.07548725,-0.082752615,0.030247558,-0.109942995
-0.050086595,-0.061397508,-0.12977901,-0.10740721,-0.1821459
0.053786717,0.063287966,-0.010912344,0.098016754,-0.1441793
0.076256074,0.04567491,-0.029001925,-0.0060958643,-0.023971345
0.057188563,0.043937292,0.033151034,0.031689063,0.0520006
-0.046536133,-0.016397314,0.037768148,0.061710473,-0.018308686
0.07596566,0.047542784,0.044330828,0.036210366,0.016417265
-0.042707667,-0.019528542,-0.0059705838,0.029036198,0.07985098
-0.06513254,-0.03428992,0.09309326,0.07605119,0.012556622
-0.038569264,-0.023794983,-0.008803654,0.08975102,-0.00978855
0.04121546,-0.058079585,0.06462313,-0.011951127,-0.0026941434
0.055095844,0.026054392,0.046890423,0.13263988,0.19571318
-0.15347654,-0.07912339,0.015528479,0.055164102,0.091037504
0.027545886,-0.027531184,0.029325364,0.056160633,0.1318838
0.075365216,-0.086600974,-0.018658444,-0.009967821,0.025861917
-0.014435582,0.051980186,-0.07279165,0.00886567,-0.049012195
0.0585936,-0.015068324,-0.095120475,-0.1411389,-0.15295237
-0.0064410884,-0.01631826,-0.09997245,0.004775448,-0.09462026
-0.1390182,-0.22848861,0.05953564,-0.04546186,0.06610787
-0.08357576,0.019755512,-0.16911232,-0.053343028,-0.21976551
-0.060871534,0.016578108,0.032977197,-0.15468934,-0.095524445
0.006825044,0.09455031,-0.07357252,-0.10204958,-0.024116533
0.068537675,0.096715726,-0.020140888,0.0017855514,0.0648479
-0.0024850639,0.11507744,0.039821915,-0.074788,-0.027015401
-0.039325673,-0.068122394,-0.06920669,0.010883043,-0.01843357
-0.10319184,0.046615567,-0.014155699,0.010758111,0.10320585
-0.06140093,-0.021881858,0.029633287,-0.09219668,-0.0086013395
-0.07133285,0.029468765,-0.03575005,-0.081486695,-0.079963274
-0.090966046,-0.058585677,-0.033238553,-0.054254375,0.03225384
-0.03191526,0.023156736,0.014843803,0.06497708,0.11425787
0.092132114,0.11752968,0.015693448,0.053947892,0.20652013
0.09474292,-0.03569023,-0.08585103,-0.031710688,0.07893965
-0.10810278,-0.15541334,-0.16575927,-0.18525866,-0.064157225
-0.10768003,-0.12311173,-0.115568094,-0.09810016,-0.11759011
-0.1891959,-0.045759592,-0.15316406,-0.24990302,-0.069990024
-0.11667295,-0.06373011,-0.023536941,-0.045948558,0.042755302
0.00044192627,-0.14678867,-0.00047657095,-0.14103869,-0.06851118
0.08227105,0.06785267,-0.050041668,-0.16028002,-0.0055437395
-0.18105775,-0.12736847,-0.09692139,-0.052005194,0.018063027
0.010255078,-0.17301002,0.014841377,0.057683356,0.043286327
-0.019790491,-0.013188567,0.0005146278,0.012160704,-0.058383115
-0.091213465,0.033413447,-0.15800129,-0.15468158,-0.26884514
-0.056418456,-0.07912958,-0.114169836,-0.070001684,-0.057545796
-0.008712068,-0.0011616043,-0.116147146,0.10125132,0.07730888
-0.06568431,0.0014829955,-0.011476732,0.15672475,0.1344677
0.05793108,0.0836395,-0.033290043,-0.034623757,-0.03022504
0.075041406,0.00019775622,-0.034763563,0.016232826,-0.12926567
-0.008335411,-0.0656739,0.0040898407,-0.03834364,-0.23513414
0.029509153,0.047058,-0.0803952,-0.033591036,-0.08384009
0.03842394,-0.03617266,-0.013308744,-0.14258336,-0.08002791
-0.0048259716,-0.018290661,0.07205598,0.111824974,0.112609535
0.0359909,-0.024056865,0.03506852,0.15657924,0.14552748
-0.12733035,-0.11347998,-0.017911531,0.044409476,0.06374789
0.00540099,-0.037812732,-0.012662867,-0.019352244,0.0019929176
-0.012281155,-0.03031643,-0.018229093,0.0929271,0.0011151289
-0.0069098994,0.040287454,-0.052629855,-0.013384321,-0.07584604
0.024296328,-0.039602023,-0.0069695655,-0.074700065,-0.06627774
0.068016574,0.010569363,0.057861198,-0.014166897,-0.06892813
-0.061849147,0.032210164,-0.027454723,-0.03142868,0.005332271
-0.0004949202,0.0011932065,-0.031161893,-0.023783807,-0.09616592
-0.08574989,-0.06343925,-0.0006170736,-0.071788736,0.01262933
0.027329173,-0.05435964,-0.053067017,-0.058505073,0.019261252
-0.038974673,-0.036457315,0.02251281,0.06685435,0.035332266
-0.014684972,0.015281379,-0.027120948,-0.002819759,0.051254082
-0.08631002,0.023873245,0.030896058,0.07074326,0.048248574
0.0880239,0.09571747,-0.01480875,-0.018643172,0.044753555
-0.10026481,-0.037614413,-0.015569614,-0.053638972,0.051970217
-0.08090775,-0.21086936,-0.08895085,-0.05815483,-0.001844343
-0.07946358,-0.25252533,-0.21048872,0.009321099,0.009980154
-0.12117902,-0.17859632,-0.19445997,-0.057693552,-0.0036889366
0.010477221,0.10355458,0.09249808,0.21235244,0.04321586
-0.011705936,-0.065915175,-0.008367072,-0.04195839,0.092846185
-0.31911913,-0.25970343,-0.34862998,-0.09809322,0.08191537
-0.17768295,-0.24718164,-0.19412415,-0.02686572,0.18277514
-0.06310721,-0.14259535,0.02714044,0.020051965,0.2061974
0.08492981,-0.20424576,0.008580193,0.015539984,-0.00974422
-0.028006185,-0.19452742,-0.2147385,-0.064731,0.069745325
-0.08803135,-0.34669298,-0.27293187,-0.12586778,0.017734064
-0.06519199,-0.21018086,-0.08060729,0.054738633,0.008253626
-0.10180291,-0.13520491,-0.14632532,0.033603296,0.063855805
0.09976149,-0.008788689,0.031882696,0.05990853,0.08981984
0.11107654,0.065716855,-0.012165424,-0.059868786,-0.044215176
0.016332118,0.023131596,-0.07467461,-0.049780343,-0.09399543
-0.016285826,-0.04095998,-0.033242963,-0.04483083,-0.050408646
0.017759513,-0.042308584,0.0038170519,0.03045314,-0.0514033
-0.024229199,-0.05139777,-0.08930894,-0.10543307,-0.009570619
-0.048378367,0.015828129,-0.14350265,-0.25341266,-0.19603153
-0.0033020137,0.04227646,-0.15209903,-0.30340463,-0.23880045
0.080958195,0.11001219,0.10837862,-0.18228024,-0.14318202
-0.00417498,0.048366126,0.06927454,-0.19546068,0.011013285
0.031239409,0.02563013,0.010389827,0.118778646,0.09837468
0.0628943,-0.037092775,-0.011974052,0.05427636,0.05496272
-0.004039594,-0.00193714,-0.015853737,0.057730436,0.10642023
-0.26820406,-0.16569465,-0.05601891,0.060579184,0.12583028
-0.10090074,-0.13321835,-0.07158917,0.028587772,0.08522016
-0.19075435,-0.32780662,-0.13017906,0.0014315201,0.001427358
-0.2616123,-0.32067096,-0.120836794,0.02814226,0.10677445
-0.40770546,-0.29401082,-0.24272592,0.041910987,0.095130645
-0.18941106,-0.20622605,-0.06396654,0.073071666,0.16553248
-0.17072292,-0.2298486,-0.03740572,0.11155042,0.07838394
-0.04269101,-0.10620973,-0.05827351,-0.10135749,0.10597858
-0.13658668,-0.22405224,-0.013549944,-0.008627909,0.03997581
-0.17242561,-0.25520596,-0.20402631,-0.22812635,-0.06628734
-0.16961442,-0.23496042,-0.19905147,-0.20415448,-0.0645198
-0.22831328,-0.18076551,-0.24371363,-0.24571458,-0.10705002
0.115372986,0.10355417,0.109422736,0.02059803,0.036728792
0.047570784,0.00050464773,0.059619844,0.04795982,0.07286504
-0.030823605,-0.06896351,-0.07218602,0.054755855,0.025507666
-0.022974694,-0.100698024,-0.17700829,-0.1568275,-0.067310415
