0.12891528,0.26025453,0.019867476,-0.19740143,-0.20512868
-0.075082,0.060787946,0.03588932,0.114352114,0.021484664
-0.11640078,-0.06210333,0.09005032,0.1398054,0.15062286
-0.14809841,-0.24073078,-0.022358192,0.179796,0.15004547
-0.015582014,-0.082345136,-0.18991064,0.031903263,0.15002629
0.06012874,-0.00084096537,-0.02875116,-0.006934519,0.03297551
0.17299858,0.10068005,-0.05977237,-0.160037,-0.09253765
0.058857873,0.08196919,0.06406655,-0.07489018,-0.11142779
-0.0348697,0.035607606,0.030499669,0.06754549,-0.10375346
-0.041175272,-0.056778103,0.08213925,0.06386491,0.03700662
-0.045467265,-0.068908855,-0.02046686,0.06984622,0.14262728
0.10899394,0.039382644,-0.13568151,-0.15576419,-0.010172501
0.11133037,0.02287429,0.01861252,-0.062420305,-0.02073237
-0.07237821,-0.09590424,-0.021180669,-0.077840924,-0.010684053
0.014448405,-0.003705257,-0.034078777,-0.038012378,0.048201226
-0.025189124,-0.04569661,-0.049573697,0.04712548,0.10368428
0.017013289,0.10771686,0.08376623,-0.099224776,-0.09264267
-0.027673313,0.10459558,0.053902153,0.06744607,0.017843612
-0.07591185,0.03261631,0.054022796,0.10450871,0.053027127
-0.08075021,-0.10271139,0.02039675,0.08501453,0.1283989
0.04751696,-0.009131193,-0.08042332,-0.05229035,0.04758146
0.16422984,0.18410653,-0.054933544,-0.14899884,-0.07882728
0.107688054,0.06860948,0.123657465,0.021190723,-0.14528562
-0.07309861,-0.001777032,0.1412488,0.04443866,0.040753774
-0.12410154,-0.12502879,0.073924616,-0.0031189614,0.05192821
0.030343322,-0.12528946,-0.062070347,-0.06463045,0.0034563593
-0.11873796,-0.1087016,-0.1032119,-0.09927104,-0.10961811
-0.09844145,-0.056738153,-0.092661664,-0.06690392,-0.03259353
-0.16367395,-0.110297695,-0.1495816,-0.25068554,-0.048470277
-0.046098914,-0.04108448,-0.25794384,-0.40132314,-0.18675171
-0.10787095,0.02053836,0.012781218,-0.27407286,-0.16819228
-0.051995955,-0.07986043,-0.034844447,-0.03207282,-0.016116718
0.013819137,0.0023762544,-0.049061973,-0.10791213,-0.05064127
0.0568109,0.10184025,-0.03798199,-0.054954834,-0.18530378
0.022528283,0.0962918,0.0346375,-0.034247477,-0.07594859
0.022968762,0.11298033,0.15647611,0.10599639,-0.059470996
0.054547086,0.03622933,0.034659017,-0.051433932,-0.021702616
0.096959725,0.06814642,0.02245545,-0.055968393,-0.16040562
0.03413246,0.03930647,0.041355845,0.054478653,-0.072475135
-0.0038574252,0.056162685,0.12361153,0.046656154,-0.05256137
-0.00096160837,-0.04701019,0.023303721,0.0045672012,0.0029137316
0.022722024,-0.030192612,0.03250952,0.057897914,0.1271938
-0.008298472,0.027190914,-0.07278057,-0.064057715,-0.014115159
0.03042803,-0.11963802,-0.112699,-0.15627433,-0.029580865
-0.1182322,-0.08122415,-0.077020496,-0.041702528,-0.0992645
-0.13942035,-0.056309585,0.0050964053,-0.034719687,-0.039821155
0.050325107,0.041337665,-0.050612558,-0.16543308,-0.1368447
0.06865919,0.1407532,0.04240869,-0.02009734,-0.048140824
-0.09559709,-0.06462379,0.05534763,0.025122143,-0.08545206
-0.17899938,-0.11501571,-0.025914721,0.03460159,0.071851104
-0.07296386,-0.21342699,-0.17173149,-0.05338183,0.017761782
-0.12589602,-0.12463517,-0.008791281,0.035688516,0.0035921587
0.031429455,-0.035978064,-0.09470218,-0.00055081653,0.05285531
0.043555263,-0.016516825,-0.1501993,-0.003216851,-0.019478519
0.011760437,0.036467485,-0.012011164,-0.14117093,-0.060900144
0.002282414,0.14883806,0.18478253,-0.047533598,-0.15233912
-0.02862517,-0.11783915,-0.07299292,0.0022494446,0.20258738
0.036529966,-0.013703798,-0.2275111,-0.07417506,-0.010596227
0.035965793,-0.111199245,-0.034563653,-0.31734622,-0.31586418
-0.18045038,-0.05809567,-0.07686787,-0.08422181,-0.04309724
-0.12679553,-0.11901507,-0.009099986,-0.0887346,0.10274443
0.17379987,0.14891781,-0.1173513,-0.19585283,-0.14719291
0.09967682,0.1428548,0.019417567,0.0008449975,-0.15581538
-0.0680043,0.10998953,0.11384518,0.044227473,-0.055197563
-0.21208361,0.005367189,0.08410362,0.13469824,0.14106172
-0.1982977,-0.23459266,-0.018789396,0.062286433,0.14473821
0.073379725,0.031670686,0.034768935,-0.15093507,-0.08619175
0.07387453,0.05290119,0.05542097,-0.032251578,-0.071656674
-0.07576012,-0.07264759,0.028304487,0.07137834,-0.009197731
-0.09709833,-0.10987668,0.0032733972,-0.0359507,0.02266719
0.034818582,-0.020033974,0.1064226,0.07319703,0.10710612
-0.005741792,0.055445902,0.06416128,-0.023115836,-0.1311464
-0.046357274,-0.006493826,0.10299264,0.076067634,0.030641766
-0.109418474,-0.11640255,0.026470724,0.076966584,0.053825296
-0.029506458,-0.03658279,-0.095908046,0.015224083,0.039920125
0.07353998,0.011715632,-0.05754237,-0.015237049,0.017391328
-0.096666865,-0.1266988,0.027899856,0.04218469,0.046537858
-0.05713121,-0.121719606,-0.10587581,-0.031464435,0.08864553
-0.020625364,-0.059394512,-0.046181682,-0.0631148,0.0136351
0.124421746,-0.023151658,-0.03470882,-0.13404757,-0.07787633
0.15584065,0.11259661,0.10641034,-0.0810449,-0.054884933
-0.19630945,-0.12358317,0.14673665,0.091991864,0.12263115
-0.052464996,-0.3457709,-0.21353708,0.10125646,0.22028224
0.111019894,-0.1253157,-0.4055853,-0.26938504,0.09685415
0.14399968,0.09347806,-0.0502554,-0.31581834,-0.23588257
0.07536184,0.14419949,0.14392339,-0.04549413,-0.22093031
0.033512425,0.036044806,0.027039817,-0.0066263285,-0.11594772
-0.060467843,0.0019908273,0.062481426,0.034761965,-0.15591457
-0.1006204,0.0011108761,0.077534385,0.097210355,0.056312013
-0.098610215,-0.1277756,0.0036923352,0.09218538,0.06923778
-0.07284713,-0.078660235,-0.1252768,-0.027781067,-0.028933316
0.08922907,-0.16390303,-0.2191833,-0.20447554,-0.12137106
0.17344067,0.0103885215,0.13799828,0.12928912,0.037196036
0.039865635,-0.042052075,-0.14030576,-0.1247505,-0.093188405
-0.051667884,-0.116985165,0.006878624,-0.1248319,-0.001000446
0.06816759,0.013178256,-0.04397383,0.066173956,0.03848718
-0.18489806,-0.08298662,-0.015037695,0.0041532996,0.14201982
-0.08491743,-0.12896305,-0.15075652,-0.04186404,0.08079784
0.05010145,-0.040021926,-0.14278078,-0.18223225,-0.12069804
0.07731046,0.027963057,-0.008562606,-0.18171732,-0.003781876
0.06380202,0.13992865,0.04959096,0.0075516785,-0.07017635
-0.11795009,-0.016116323,-0.011141983,-0.07552229,0.055504963
-0.062209003,0.098483235,0.0024237374,-0.060497247,0.113563955
-0.0744215,-0.10650842,0.031806298,0.068106435,0.029159596
-0.13685468,0.020543903,0.010230948,0.028931305,0.09501221
-0.015030003,-0.13532634,-0.018863183,0.055240855,0.108207956
0.010174803,-0.10541552,0.033447042,0.13886997,0.14025614
-0.044407614,-0.096860334,-0.104206465,-0.014843884,0.17634726
0.024876371,-0.022236608,-0.17270273,-0.13533452,0.044648483
0.016997127,-0.018397149,-0.042369146,-0.02867507,0.027039489
-0.022971883,0.048844084,-0.034683403,0.089219615,-0.008003659
0.016889421,-0.012262482,-0.06402207,0.014908044,-0.08364259
-0.036964614,-0.046042707,-0.008603035,-0.08765573,0.028769737
0.06279132,0.033517916,-0.006926014,-0.08546196,-0.070378944
0.07077777,0.07265295,-0.071410075,-0.10433891,-0.02581698
0.080830894,0.15693146,0.089478076,0.112787336,0.049768742
0.06093755,0.012926824,-0.0014913685,0.07002062,0.05471036
-0.12681448,-0.12250665,-0.11550942,-0.18225208,0.0021916933
-0.18433858,-0.15855838,-0.03801682,-0.032861672,0.06715385
-0.19290306,-0.06812423,-0.085343786,0.004946257,0.057132263
0.06275599,0.051368058,0.03958246,-0.0191551,0.10834007
-0.043942977,-0.012522297,-0.07428239,-0.045994878,0.10576298
-0.049858574,0.0006980971,-0.06550813,-0.027467005,0.09372255
-0.23323819,-0.11026447,0.030835534,0.14052717,0.19273628
-0.24545647,-0.15896738,0.0039053545,0.02743797,0.035277084
-0.066810966,0.066501394,0.06941038,0.052773107,0.053606864
-0.10033596,-0.1111034,0.006029567,-0.020800833,0.049560245
-0.20955469,-0.20450869,-0.1432626,-0.12358662,-0.09262665
-0.14688791,-0.0023660683,0.031849656,-0.012192117,0.016579032
-0.055700947,0.056282386,0.10056971,0.017524011,0.1261186
0.12820373,0.20666686,0.14005254,0.20617522,0.12662579
0.039578997,0.005864625,-0.15037157,-0.0761307,-0.27959064
-0.035013475,0.015683956,-0.053525563,-0.062082496,-0.16926576
-0.07706236,0.0138836475,-0.094856374,0.073822305,-0.049869712
-0.04685126,0.10548164,0.045704294,-0.04087491,-0.2045673
0.0034462467,0.07278448,0.06985402,0.04817329,-0.025906427
-0.05749003,-0.1837325,-0.0071962643,-0.049567755,-0.066132955
-1.6729115e-05,-0.17684455,-0.011880893,-0.025954362,-0.030484568
-0.21505263,-0.12075873,-0.007054118,0.0797657,0.0052143126
-0.050904278,0.05519383,0.059933126,0.03291298,-0.15689994
0.028098198,0.1301034,0.26675662,0.0861317,0.05805179
0.07232084,-0.09807924,-0.03937948,-0.24429661,-0.22446546
0.19735003,-0.019626256,-0.11298938,-0.23019262,-0.22327366
0.19338702,-0.049787313,-0.35923526,-0.12672035,0.057449985
0.17075552,-0.16972512,-0.31477186,-0.23383884,0.101072416
-0.016509581,-0.08949487,-0.1692798,-0.15176481,-0.06691779
0.11240063,0.043792464,0.047936615,-0.09161628,0.051542062
0.03960834,-0.0068102423,-0.069084935,0.03696234,0.043488324
-0.019186344,-0.046760432,0.07965183,0.10043025,0.1731168
-0.120764494,-0.050597455,0.026108,-0.033876806,0.052953407
0.022711782,0.114353694,0.1418179,0.040641446,0.06926966
0.085194215,0.081354536,0.020988932,0.05729581,0.13410465
0.079568855,0.104769595,0.038253613,0.11918162,0.10080431
0.03335668,-0.005280734,-0.2127518,-0.10526,-0.029886197
-0.10500381,-0.03152954,-0.05675151,-0.06779579,0.024231251
-0.020396898,-0.021535398,0.047429,-0.012859469,0.0062382105
0.08853306,-0.04335551,-0.081290506,-0.050997876,-0.16848196
-0.046686426,-0.18717714,-0.25960225,-0.09310121,-0.17716707
-0.05332556,-0.20254357,-0.14685608,-0.12147249,-0.10405454
-0.057424817,-0.021070572,-0.04207523,-0.108997844,0.0006773041
-0.014178647,0.1800586,0.040012706,0.1263859,0.044589326
-0.11086635,-0.22824168,0.037778795,0.0027636,0.10995335
-0.14482576,-0.17676516,-0.16889885,-0.20410685,-0.020018883
0.005039816,-0.21213695,-0.0046845395,0.11883283,0.22963788
0.07637665,-0.08164363,0.122573465,0.16716945,0.27587476
0.10568239,0.0006828337,0.21757616,0.10711438,0.25957936
0.035881627,-0.03976638,-0.09279463,-0.088726416,-0.090222314
0.015549621,0.0009679133,-0.07748448,0.039713826,0.026999157
0.06163198,0.013883009,0.0013975687,-0.059580017,0.052214906
0.03907748,-0.0344437,-0.048888378,0.019618724,0.076335594
-0.082229644,-0.090419926,-0.00866817,-0.029546028,0.028265351
0.091010086,0.014889706,0.096758865,0.007557861,-0.0005691472
0.1150748,0.14535634,0.206449,0.089760736,0.03363512
0.026439922,-0.09631588,-0.024607463,-0.1374649,-0.052555013
-0.05231332,0.0058015604,-0.06827301,-0.17607702,-0.17441925
-0.11912177,0.05245651,0.008925877,-0.007871735,-0.075947724
-0.08442508,0.009496398,-0.23464312,-0.05253661,-0.03705758
-0.023823915,0.015683385,-0.16642514,-0.14824335,-0.026410267
0.004704025,0.0100364275,-0.14321786,-0.02270964,-0.068413846
-0.039733086,-0.01628564,-0.058354203,-0.041652694,0.08994547
0.093564704,0.08705841,0.032911625,0.106757484,0.023760758
-0.1091215,-0.08588554,-0.089290924,0.018410066,0.07154708
-0.09805709,-0.09615874,-0.2081145,-0.09877515,0.008790343
-0.22986491,-0.25748444,-0.17320755,-0.11692586,-0.06220919
-0.15745094,-0.049232796,-0.009645908,-0.07232642,0.03080051
-0.011363033,0.09898186,-0.022089548,-0.028816218,0.06069057
0.12975295,0.16317236,0.031931765,-0.066198,0.0061970735
0.13360062,0.07689954,-0.032481775,-0.01415868,0.01941573
0.10300757,-0.008599884,-0.33156568,-0.1170008,0.03576175
-0.16630888,-0.008575914,-0.18177986,-0.10101009,-0.12424511
-0.16076672,0.08323734,0.1344127,0.09749109,0.060187433
0.044888817,0.02860492,-0.039383642,0.061767776,-0.051602185
0.015612086,0.044598162,-0.067515366,0.02760834,-0.037398502
0.017855214,0.0470803,-0.04642536,0.030120563,-0.0101341875
0.037350297,-0.058459114,0.05454055,0.057137836,-0.026323233
-0.0041178917,0.009555176,-0.020196179,-0.00078071636,-0.07374975
0.0054877005,0.03543717,0.11663888,-0.035969824,0.041153617
-0.02331568,0.062671185,0.016723776,0.055124268,-0.054102328
0.021914748,0.103417136,0.069024764,-0.045586582,0.037974607
0.020873992,0.054893553,0.098974094,0.036815107,-0.05300829
0.058721095,0.044075362,0.11452578,0.040635806,-0.054139946
-0.047495533,-0.012850051,0.052860875,0.037966065,0.061136413
0.030488476,0.029694602,-0.042951174,-0.046755295,0.019564202
0.008526385,-0.02804548,-0.027418796,0.03730369,-0.068618365
-0.061912194,-0.02739065,0.053387545,0.031201996,-0.08404686
0.000496542,0.069177896,0.004994292,-0.015573025,-0.020275244
-0.0655793,-0.023557628,-0.0689869,-0.03140809,0.09329775
-0.030149162,0.015640274,-0.0017434761,-0.024361258,0.07625915
0.106099024,-0.036636945,-0.16347317,-0.07638043,0.0781629
-0.07332475,-0.17743617,-0.22169136,-0.18260777,-0.0006494199
-0.022307746,0.041032188,-0.037233766,-0.10952919,0.08511178
-0.031411085,0.04753468,0.112636626,0.119516484,-0.08493736
-0.095983945,-0.041217517,-0.053018063,-0.14323406,-0.12993497
-0.03928431,-0.044429496,-0.00454864,0.015584073,-0.038615182
0.037504893,0.059249334,0.004912497,0.037998848,-0.020679202
0.15280718,0.06034702,0.166754,0.09439917,-0.09595298
0.07198428,-0.054841943,-0.05547899,-0.019870594,-0.032645464
0.007893586,-0.23723708,-0.048001762,-0.021912541,0.018902225
-0.11409903,0.06948078,-0.14255396,0.033937395,0.1644187
0.08952182,0.11102968,0.07147779,0.15171118,-0.020754714
0.18876907,0.22654624,0.23222628,0.19286391,0.10687349
0.07869454,0.034596417,0.0030374052,0.05910232,0.063644506
